0.7786955980578896,0.2763129814025195,0.0
0.748047125557134,0.040803392448246475,0.0
0.8610393096810727,0.057336363864254516,0.0
0.7326952411290157,-0.006477240920528732,0.0
0.79921954085051,0.006351999517574453,0.0
0.7035444066024763,0.1717860559115384,0.0
0.9220564536755778,0.16622223128269314,0.0
0.767887802909459,0.24865652889787382,0.0
0.8818031618064692,0.08720985139532247,0.0
0.8334369518755846,0.09767177138359853,0.0
0.9651620278577153,0.3068034810064392,0.0
0.9271798867173263,0.04450026458397194,0.0
0.8060020726846419,0.3132872671836483,0.0
0.7176834373090055,0.14663590971110926,0.0
0.7027156031554954,0.05785871198178523,0.0
0.8543748570478564,0.07951500611830413,0.0
0.8323536442939812,0.03587886321391595,0.0
0.7944946561739589,0.1509320908620572,0.0
0.6780071588693054,-0.05406258428232352,0.0
0.6479417907894572,-0.052796916813864586,0.0
0.8524130571291627,0.19200173399655812,0.0
0.8244567285918792,-0.02546881919983024,0.0
0.9886305113518374,0.1999228136801998,0.0
0.8483115488373886,0.230675232427819,0.0
0.6439087482643617,0.18076540486494694,0.0
0.8223941961691876,0.16586419310459546,0.0
0.8000141760477336,0.12729971889975736,0.0
0.7834164387279783,0.16215074658243858,0.0
0.7308318366116688,0.13525296264387973,0.0
0.8490315120907339,0.06721569119884196,0.0
0.6965610080551443,0.21013161987964,0.0
0.9242293237470078,0.16556744135747548,0.0
0.9148558146490751,0.16933753875714835,0.0
0.625235924904707,0.17331707291060702,0.0
0.7564537349468342,0.21040965369501594,0.0
0.8383586729861275,0.07887300755484664,0.0
0.8774317432868801,0.09263391798834125,0.0
0.9506556066225964,0.23452216749240645,0.0
1.0272438320686594,0.19552600662146985,0.0
0.7457718869922643,0.04417609797303236,0.0
0.8933495013398114,0.2132466954314408,0.0
0.6615500440440407,0.25245004546623917,0.0
0.9352332392909315,0.12568889865138588,0.0
0.7201620581137466,0.16974604680398891,0.0
0.966688415826074,0.001283005176517471,0.0
0.8662824187643638,-0.014376842389809186,0.0
