0.2238118876508001,-0.34627584495041247,0.0
0.15975134084364612,-0.18873473092569243,0.0
0.06266133204588316,-0.021166490359517953,0.0
-0.06711566867591998,-0.013721978849719013,0.0
0.1574008778994641,-0.09551343004776183,0.0
0.17169159338880152,-0.21808987167132748,0.0
0.20918642234114315,-0.1099015904684899,0.0
0.14077685360912603,-0.09839177942641308,0.0
0.13064987899389535,-0.2550991088015001,0.0
0.08975588163091414,-0.22904284977146772,0.0
-0.0036165514348776295,-0.051524662691018824,0.0
0.09243479940010452,-0.17661739895195416,0.0
-0.1992650139094408,-0.08255619494472376,0.0
0.2822216996076699,-0.30796558845926864,0.0
0.3295145779585955,-0.018920695102028845,0.0
0.3671394584747923,-0.21241388036958248,0.0
0.2727717149112511,-0.290965871696047,0.0
0.04877024084931854,-0.06050246039570485,0.0
0.4824477137849056,-0.22544725301436744,0.0
0.12127007838260241,-0.15642573188536174,0.0
0.035169270526561075,-0.17954015748703928,0.0
-0.05845145962430068,-0.4876334627293651,0.0
0.18294389150261706,-0.11282807211788377,0.0
0.10180601069855766,-0.27395693954031247,0.0
0.26791871171554316,-0.21490025178843936,0.0
0.08793911125412981,-0.05621856874367101,0.0
0.01965321716490301,-0.32480645099917826,0.0
0.13904801029425284,-0.1326875972320859,0.0
0.06659456643151779,-0.2144906641414794,0.0
0.16190304143565518,-0.2835160913553827,0.0
0.11734699438219848,-0.18591716760451288,0.0
0.13276940337999435,-0.09963424365293101,0.0
-0.02531501642029982,-0.44486747919876307,0.0
0.33807856892307675,-0.18946508193321276,0.0
0.04401461314189023,-0.12544153058664445,0.0
0.13683746409357903,-0.059184656685646986,0.0
-0.019466573230626005,-0.04898839607037225,0.0
-0.004990633429208607,0.0047936524525070134,0.0
0.28878604433095645,-0.12781270844877762,0.0
0.17837490669952177,-0.1818373171582204,0.0
0.3345840822047529,-0.3899068645939001,0.0
0.34908995699023226,-0.1306286988994677,0.0
0.09525818993847718,-0.14403002052223138,0.0
-0.1946721856085804,0.052837531637348945,0.0
0.0993546552572158,-0.4622070453965468,0.0
0.19966306807266085,-0.3670830624048782,0.0
0.08081869796583632,-0.17318632800598716,0.0
0.1984339257810498,-0.12922928738065162,0.0
0.0954095817852571,-0.21578493726093795,0.0
0.2159176930060902,-0.23455143294487885,0.0
0.15718158947338484,-0.2418869617959004,0.0
0.07216106812022556,-0.39979487062378183,0.0
0.13452194052725114,-0.1864737686520754,0.0
0.13513962591729825,-0.30304780213697635,0.0
0.15074427696614295,-0.1263149758827764,0.0
-0.05842497647424477,0.09301136140740346,0.0
0.2959697865227896,-0.07734198686425907,0.0
0.052785492798639894,-0.23353842747211612,0.0
0.26623326871395586,-0.06576621698888382,0.0
0.04238076976957597,-0.4571630746313043,0.0
0.4265258433984452,0.011213445887485435,0.0
0.17997442265174518,-0.16829306436082686,0.0
0.23544149140255638,-0.2591195555163029,0.0
0.3661060403682032,-0.18801187421491744,0.0
0.36097809955080806,-0.07871644168838514,0.0
0.17499342086938618,-0.29018245241874324,0.0
0.2128941259360584,-0.06470682724771279,0.0
0.21731373928254516,-0.2337551597808013,0.0
0.050124577117398816,-0.3954179335097222,0.0
